P_out, P_c, E, dE/dP, M, R
9.916878729495856e-13, 1.8, 126.88175585304515,25.3556464279578,0.1589530656163211, 18.643999999999803
9.619234554221649e-13, 1.9000000000000001, 129.3741224641236,24.5043063164803,0.1651076863680299, 18.082999999999117
9.859338925480283e-13, 2.0, 131.78497079331544,23.7236395092963,0.17119038933317385, 17.60299999999853
9.200782564826902e-13, 2.1000000000000005, 134.12090515405305,23.0046659674924,0.17720867395407752, 17.190999999998027
9.79799405604374e-13, 2.2, 136.3877097901761,22.3399060754429,0.18315663424494139, 16.830999999997587
9.317492481645035e-13, 2.3000000000000007, 138.59048293961777,21.7230751528180,0.1890330781557836, 16.515999999997202
9.104835791599578e-13, 2.4000000000000004, 140.73374416231317,21.1488503840295,0.19484528340387713, 16.23699999999686
9.174648166672171e-13, 2.500000000000001, 142.82152114642048,20.6126907706333,0.20059182018053542, 15.988999999996578
9.78424181385528e-13, 2.6000000000000005, 144.85742057371954,20.1106964567405,0.206271362213301, 15.7669999999967
9.682635487379673e-13, 2.700000000000001, 146.84468646696982,19.6394976696466,0.21189060648194386, 15.567999999996811
8.923914931559283e-13, 2.8000000000000007, 148.7862486084595,19.1961662001450,0.21744795623500235, 15.38799999999691
8.828735753673463e-13, 2.9000000000000012, 150.6847630107489,18.7781442244074,0.2229419303655382, 15.223999999997002
9.277842532810292e-13, 3.000000000000001, 152.54264597116622,18.3831866022927,0.22837872406528936, 15.074999999997084
9.036465168335606e-13, 3.1000000000000014, 154.36210290562542,18.0093137459265,0.23375661760455888, 14.93799999999716
9.677343365474123e-13, 3.200000000000001, 156.14515290344647,17.6547728507667,0.23908144498480036, 14.813999999997229
9.498879586833381e-13, 3.3000000000000016, 157.89364975108353,17.3180057957467,0.24434764503777542, 14.698999999997293
9.382741156714785e-13, 3.4000000000000012, 159.60930002339308,16.9976224019502,0.24956446435378465, 14.592999999997351
9.893948444619116e-13, 3.5000000000000018, 161.2936787250814,16.6923780270619,0.2547263339229278, 14.493999999997406
9.4865202218861e-13, 3.6000000000000014, 162.94824287410492,16.4011546911565,0.2598385515868736, 14.402999999997457
8.372339534187649e-13, 3.700000000000002, 164.57434334707082,16.1229450964394,0.26489913820952143, 14.317999999997504
8.903078239899678e-13, 3.8000000000000016, 166.17323524966633,15.8568390324126,0.2699131492716792, 14.238999999997548
8.843298038790121e-13, 3.900000000000002, 167.7460870295043,15.6020117580996,0.2748819483202482, 14.165999999997588
8.206560973771888e-13, 4.000000000000002, 169.29398851201714,15.3577140313717,0.2798000393790314, 14.096999999997626
8.642452689660294e-13, 4.100000000000002, 170.81795801024336,15.1232635172236,0.2846755945250932, 14.032999999997662
8.897803754454109e-13, 4.200000000000002, 172.31894863508322,14.8980373558711,0.2895064306565432, 13.971999999997696
8.294009465205658e-13, 4.3000000000000025, 173.7978539127133,14.6814657106687,0.2942970646470097, 13.914999999997727
8.792327788230493e-13, 4.400000000000002, 175.25551279947913,14.4730261472540,0.29904202954288184, 13.861999999997757
8.298990239045638e-13, 4.500000000000003, 176.692714171036,14.2722387206713,0.30374573119075976, 13.810999999997785
8.551732813959911e-13, 4.600000000000002, 178.11020085124736,14.0786616677938,0.308409220285196, 13.76399999999781
8.325901561342749e-13, 4.700000000000003, 179.50867323694987,13.8918876191311,0.3130366527381509, 13.718999999997836
8.898402532870515e-13, 4.8000000000000025, 180.88879256681022,13.7115402578442,0.3176226174360896, 13.67599999999786
8.744128859588518e-13, 4.900000000000003, 182.2511838758659,13.5372713650937,0.3221712131955726, 13.634999999997882
9.32738822365203e-13, 5.0, 183.59643867173583,13.3687582001895,0.32668023697175685, 13.596999999997903
7.394022170613926e-13, 6.0, 196.21691400907534,11.9434078155948,0.36990517173906207, 13.301999999998067
